FOS_Mean,FOS_Mode,FOS_Median,FOS_Variance,FOS_StandardDeviation,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FOS_Smoothness,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_0,GLCM_Contrast_0,GLCM_Correlation_0,GLCM_SumOfSquaresVariance_0,GLCM_InverseDifferenceMoment_0,GLCM_SumAverage_0,GLCM_SumVariance_0,GLCM_SumEntropy_0,GLCM_Entropy_0,GLCM_DifferenceVariance_0,GLCM_DifferenceEntropy_0,GLCM_Information1_0,GLCM_Information2_0,GLCM_MaximalCorrelationCoefficient_0,GLCM_ASM_45,GLCM_Contrast_45,GLCM_Correlation_45,GLCM_SumOfSquaresVariance_45,GLCM_InverseDifferenceMoment_45,GLCM_SumAverage_45,GLCM_SumVariance_45,GLCM_SumEntropy_45,GLCM_Entropy_45,GLCM_DifferenceVariance_45,GLCM_DifferenceEntropy_45,GLCM_Information1_45,GLCM_Information2_45,GLCM_MaximalCorrelationCoefficient_45,GLCM_ASM_90,GLCM_Contrast_90,GLCM_Correlation_90,GLCM_SumOfSquaresVariance_90,GLCM_InverseDifferenceMoment_90,GLCM_SumAverage_90,GLCM_SumVariance_90,GLCM_SumEntropy_90,GLCM_Entropy_90,GLCM_DifferenceVariance_90,GLCM_DifferenceEntropy_90,GLCM_Information1_90,GLCM_Information2_90,GLCM_MaximalCorrelationCoefficient_90,GLCM_ASM_135,GLCM_Contrast_135,GLCM_Correlation_135,GLCM_SumOfSquaresVariance_135,GLCM_InverseDifferenceMoment_135,GLCM_SumAverage_135,GLCM_SumVariance_135,GLCM_SumEntropy_135,GLCM_Entropy_135,GLCM_DifferenceVariance_135,GLCM_DifferenceEntropy_135,GLCM_Information1_135,GLCM_Information2_135,GLCM_MaximalCorrelationCoefficient_135,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Class
157.0435514472203,157.0,157.0,130.44437421916447,11.421224725009331,-0.7298761465497388,5.049058092672659,0.02766862544659822,3.8083804378994985,76.0,188.0,0.07272648013724915,143.0,150.0,163.0,172.0,171.92727351986275,0.9923922190969342,0.0038753345013649246,6.532561825271719,0.9746318436812277,128.84398694301944,0.4525564588784825,312.8868983045473,508.84338594677683,6.462400599193794,8.667131024549871,0.0011695138704179587,2.485564818569429,-0.41705206312526527,0.9942279244884313,3.2806542762217146,0.004856377434052538,3.524486755287244,0.9863732761509931,129.32260146826593,0.5238512468468527,312.8793705617151,513.7659191177518,6.469704157357818,8.312127516165216,0.001414373488904831,2.163026119198992,-0.48247864727281314,0.9974645176064252,2.882124265964282,0.003225343292283525,8.759514154348532,0.9659439441529412,128.60435444550967,0.4029052784966756,312.895854226925,505.65790362765256,6.457007866174298,8.908700717237984,0.0010060973473638073,2.7017391703180182,-0.37262714769685823,0.9915079562034683,3.503452748416388,0.0040514592354371735,5.888665833028984,0.9771476698199062,128.8416933114313,0.46952544921136063,312.8766377473401,509.4781074126513,6.4639877433871415,8.600554626827813,0.0012087011136652061,2.439061223655827,-0.4292287207846223,0.9954436750702202,3.2192147990448134,0.003368158043686463,7.957580558422116,0.9690624846010699,128.60729854687088,0.41394386095904123,312.89573068220903,506.4716136290517,6.458902629855922,8.847141237968472,0.0010488835317379907,2.638432761104878,-0.38387373674676734,0.9924955490736116,3.5178252914613743,187942.32590487058,2698193.0,38807103916.5,-4642585.615081958,726293.5,0.8376675965614107,2.1703159849937275,8966.597548842123,211719.152679962,1.9546583850931676,4.255294729153483e-05,24057.685594767117,3.58784892965066e-05,20025.212825882285,1.0,53667.17942886037,Negatif
183.5096607082497,185.0,183.0,62.773996586382275,7.9230042652003085,-0.44344071973350774,2.9323273927453464,0.03582077555693103,3.4877393935371845,144.0,217.0,0.04317486193708672,172.0,177.0,188.0,193.0,192.95682513806292,0.9843196278494873,0.0038506856957406686,8.77447119749117,0.9292041670251051,61.972644535864674,0.36939890177538914,365.58017736026136,239.11610694591946,5.9900836532832376,8.546209272330682,0.0008305540081388987,2.7210904355069587,-0.2966411065414398,0.97182326445556,3.2253241278989586,0.004701707459869946,5.699316124441635,0.9540111427096543,61.96409804731957,0.4293488760124069,365.586701980472,242.15707606484648,5.9997057345381215,8.26652091711961,0.000987650457197858,2.469695210922328,-0.3523559751763729,0.9853225894770479,2.960010541593373,0.0035589625341420628,9.35045401752719,0.9245429113821294,61.958751582082186,0.34815614321717264,365.5783602576285,238.4845523107506,5.9882011313001495,8.629119338801244,0.0007767230102365951,2.7917008329541027,-0.2800646875931143,0.9694375598768062,3.323668085788381,0.004030097662233325,7.47604992410187,0.9397184010752576,62.00938642534311,0.3852054238255304,365.5772948642267,240.56149577719043,5.994508806844334,8.462793123076688,0.0008719678118282976,2.641734989922436,-0.3134033287128582,0.9782320225720559,3.117807325742429,0.0031119751267173396,12.572064723893991,0.898544212933379,61.958342088713835,0.31488516404644645,365.5783523387182,235.26130363089032,5.977918940450343,8.82640371032519,0.0006858747532928438,2.9812307082289684,-0.240740434683414,0.95430088589633,3.499810558471651,140992.66397354446,3326148.25,26801389244.0,-4166394.657870721,835978.75,0.8793487956626103,1.685017675149325,11287.893563876292,233379.95681159507,2.0257873327613054,3.043718064227606e-05,33107.00637319432,2.6768253190677996e-05,29110.17133282521,1.0,55801.90612425054,Negatif
150.50835334133654,155.0,150.0,145.9425438151667,12.080668185790332,0.22531402558769015,4.261155991962701,0.02490014077860034,3.8943803322688897,100.0,229.0,0.08026576543823247,135.0,142.0,157.0,164.0,163.91973423456176,0.9931946189712227,0.0017974182606063061,35.671077346499835,0.8768414684483368,144.85125704446,0.2692133310850804,299.8606087340196,543.7339508313344,6.563294550807131,9.851928518739575,0.0005099588526549237,3.4767188700302207,-0.24105592907436652,0.9624688768794288,3.7255682093743934,0.0018827416467005322,35.05402584691594,0.8789275040579918,144.76461220271813,0.2832818348180579,299.863170142218,544.0044229639316,6.5657867854498395,9.803570866933732,0.0005296916756148115,3.444277566622831,-0.249566599421298,0.9689757321719908,3.487893012516714,0.0015332496083900484,48.73070282119425,0.8317221752304118,144.79240769820535,0.2365918581003708,299.8672482220521,530.4389279716415,6.5501896656300085,10.075904105763511,0.0004338479797025221,3.7070396153853586,-0.20095938243374173,0.945890750494428,3.664659278108161,0.0022028502442249455,17.379589125918823,0.940092999305037,145.0547425535733,0.31635566087832373,299.8449234979227,562.8393810883135,6.581718039133858,9.511501790675569,0.0006267828487894802,3.1213324723945677,-0.30217263667400934,0.9829262489008618,3.9460686776367875,0.0015708315431096989,41.51999159197033,0.8566231951999064,144.7932657233432,0.24062397054356902,299.86709307388554,537.6530713014508,6.555483713014819,10.016737311585489,0.000449512906512881,3.6342258257181257,-0.21152509776841696,0.9520827759504348,3.80365186923591,54529.75596092291,7133261.75,4896826121.0,-1966970.1610952993,777928.25,0.9201497069135767,1.4132345638101658,4366.159729972764,145383.6290495797,1.566362482492997,4.5903820738974014e-05,22372.62842987291,4.2184125687037656e-05,20622.423540290616,1.0,31424.41706372108,Negatif
174.9756629453113,178.0,178.0,476.84057331225745,21.836679539532962,-0.95013244983539,4.056650168369546,0.014576526038058856,4.4446539434829315,82.0,232.0,0.12479838151182214,146.0,162.0,189.0,199.0,198.87520161848818,0.9979072517993433,0.0010842676295622095,20.67911286350587,0.9780384966371122,471.1071500313683,0.2825828062113626,348.7173964560508,1863.749487262001,7.3753378267654846,10.493323876782533,0.000540998594891646,3.275267397958517,-0.3576383780988033,0.9943340394343821,3.737667682897209,0.001171534699854048,15.699286890352438,0.9834082132572168,473.10416695091044,0.3043152006986555,348.6235481933072,1876.7173809133674,7.380749689594923,10.344192215055779,0.0005915874206359748,3.124620505111279,-0.3814652289818869,0.9961787880526367,3.585891667065795,0.0009886749675262637,24.053029796155045,0.9744101439186723,469.9719631034386,0.2621149255295475,348.76178130157456,1855.8348226175876,7.372619706923048,10.634921850721607,0.0004930979318816876,3.400457831179239,-0.3351591870041903,0.9930682038630917,3.83926057270307,0.0013036206876513102,14.067378667779169,0.9850783801094534,471.375720966309,0.32386925067733974,348.72259769155886,1871.4355051974999,7.380200475928635,10.241204261150285,0.000634989883057714,3.0428330679751223,-0.3972468659024127,0.9968746398641501,3.5254924653958035,0.0008732401632172162,28.896756099736827,0.9692572492631063,469.9767491048151,0.2400318479399078,348.7616586377626,1851.0102403195488,7.367781434615331,10.75297718020246,0.00044431914399120767,3.5331581875684286,-0.3166822305067232,0.99121452595765,4.000026026424169,51384.5480441535,3711992.0,4229568589.5,-1771722.5893495448,598701.5,0.9153803942247387,1.444735221445797,2298.6583715886545,127984.31031678681,1.4715086505190311,3.518317475516191e-05,30642.942665620256,3.208088273133372e-05,28140.971726126307,1.0,43690.78346279032,Negatif
160.97205515727197,164.0,161.0,66.2402035267377,8.138808483232523,-0.5148775519307223,4.107941337081584,0.0386776507311402,3.478822383957172,93.0,217.0,0.05056038127413353,149.0,155.0,166.0,169.0,168.94943961872588,0.985127945075265,0.006870526216675269,3.8884009091057665,0.9703353056316528,65.54339261300811,0.5009312719214669,320.69657304041385,258.28516954292354,5.992674044554016,7.910035354437612,0.0012031543084974608,2.1964873240058385,-0.41942938941860114,0.9917077545370073,3.2011689558682845,0.008072577682256032,2.5931536447974226,0.9802217010410897,65.55552755552344,0.5555040574099419,320.69430885482785,259.62895657730405,5.996544621099061,7.658478805779715,0.0013697411965837242,1.9850851197001211,-0.4697030891348358,0.9954480203926623,3.038361809641469,0.0059484387860887535,4.802812984001102,0.9633536498326194,65.5292131696151,0.4592858199309954,320.6999172890262,257.31403969443636,5.989815017618941,8.097973139991696,0.0010762350032581676,2.3521930170968464,-0.38183690276428395,0.988994678229093,3.299808442224934,0.0077314968903820225,2.877897141746062,0.9780513382165726,65.55974050147779,0.5412316515750232,320.6921317000453,259.3610648641479,5.99582251583889,7.726426585640034,0.0013250304465673326,2.0415470955867994,-0.456188598309819,0.9947879346229652,3.1162208496186103,0.00572959150797427,5.279739865878479,0.9597145334363292,65.5290892254161,0.44770355876990764,320.69993431775606,256.83661703580583,5.9885140236591665,8.157262886339005,0.0010416105875806184,2.4071240636395874,-0.36998896746546567,0.9876003849033087,3.350284721988125,619724.6868815301,4796733.75,407276898776.0,-15448625.134861466,1729642.25,0.8166985248469982,2.435600199621951,34006.50552018964,574087.7806716947,3.2417856890957824,3.977342231415513e-05,25422.28365727153,3.2513486262074855e-05,20749.453282621307,1.0,62183.15579183197,Negatif
169.9461208715416,172.0,170.0,74.0529962251258,8.605405058748007,-0.9852820001237396,4.779438452402766,0.03645281582244007,3.5338931951269825,118.0,197.0,0.05063607815592705,158.0,165.0,175.0,179.0,178.94936392184408,0.9866760815650791,0.004311056122037263,8.476573092169124,0.9417458968770732,72.81261809625175,0.39537244098658963,338.5857323532705,282.77389929283163,6.055526028566529,8.533059242521091,0.0009633376516907704,2.679878262203708,-0.32032479639556216,0.9784950508498773,3.125069942387235,0.00523845297965174,5.30379281426736,0.9637643643510192,73.18476300016482,0.4534942353075583,338.57013256879407,287.4352591864299,6.0677873272610245,8.248610285298264,0.0011436010784899092,2.4133285004336553,-0.37731462589842074,0.9891514232739472,2.8229651447217243,0.0034612673040738955,12.101543225208218,0.916703526150837,72.64138964112499,0.33882443685476893,338.5928336065438,278.4640153392975,6.043125618964942,8.818390602102312,0.0007959426368469933,2.9411051710260665,-0.26373402814347924,0.9650734575133527,3.3918375940761836,0.004619505008048941,6.94710902901712,0.9522727716193569,72.77930507097699,0.42020112943616106,338.58723725956776,284.17011125478894,6.059619247344644,8.41322506752351,0.001025070062937061,2.5810394893913893,-0.3437536409190009,0.9846674635864746,2.985642871174779,0.0039249991963744724,9.553847300183797,0.9342429253870798,72.64501467274022,0.36896996234787016,338.59272597817625,281.0262113908102,6.051571920695509,8.652011015160276,0.000888736828489118,2.7840398879637203,-0.29649689062134765,0.9750878590257346,3.2998341595762537,96356.51247031706,2049208.25,11513842194.5,-2556987.955592768,505848.75,0.8693353412359313,1.8327042678420413,7159.23003636577,141950.57760698098,1.5809529491309706,3.5721011634149196e-05,28302.658188465695,3.1115222592046686e-05,24556.161555914867,1.0,52380.29511092131,Negatif
57.04853083135683,61.0,58.0,427.00688480182816,20.66414490855666,-0.3297947349598484,3.4172200879572703,0.014927998755213277,4.399716712949055,1.0,201.0,0.3622204569937597,28.0,46.0,71.0,80.0,79.63777954300625,0.997663588985343,0.0016412149599437204,24.869414513197587,0.9707006195365604,424.477600440011,0.38248308780450613,113.58451858401466,1673.040987246843,7.312867191812391,10.07580946300996,0.0008194315283678621,3.0959093229680037,-0.40763177794678185,0.9969148010630707,3.241574366910628,0.0019299033267118888,18.583347308401805,0.9780775464896184,423.84278063586817,0.42693230917131675,113.6442506568282,1676.787775235065,7.31533224309733,9.846292618865599,0.0009399191796426479,2.8968961710825383,-0.4437600474464137,0.9981775139374806,3.070408942497889,0.0014208089023772868,28.36429182622844,0.9665674703880609,424.2019996012996,0.34117932933307193,113.56209232840973,1668.4437065789662,7.3126892860048,10.25068305148742,0.0007223159147464242,3.2417766796696426,-0.3799301824117323,0.9959090221597763,3.428303338717822,0.0017954233692037212,18.14412488121191,0.9786869132000627,425.6568992452562,0.40967772551283566,113.56930236458157,1684.4834720998133,7.316076835012602,9.934459165400314,0.0008831149024880491,2.9567536493193494,-0.4302394976832597,0.9978401877765645,3.2597820073125368,0.001418724241481985,34.38589403694819,0.9594705480684993,424.2087222776199,0.3521429872008001,113.56242898623911,1662.4489950735278,7.307370403134827,10.271803016286512,0.0007323761165943268,3.288210791800484,-0.37659738424572164,0.9957324803784616,3.207803179114266,27724.180566310606,1775367.25,880190652.5,-649184.9487670446,206126.75,0.8724254434776578,1.8822725784878682,866.0689002826103,42261.99229035229,0.8589918056774949,550989133478.064,3644.1809260861296,550989133478.0635,3237.3037810362903,1.0,6262.93460034945,Negatif
84.99781159041395,70.0,83.0,1258.6198368563691,35.477032526077615,0.23361220645029465,3.111996722960548,0.008897763688731318,4.926809063936308,5.0,244.0,0.41738759930707103,37.0,64.0,105.0,130.0,129.58261240069294,0.9992061096763165,0.0012011190886348896,11.975955936361638,0.9951930474398403,1246.3292087445805,0.43231176194344084,169.10881168368738,4973.340879041966,8.076278282316032,10.438073942117528,0.0008275887880817334,2.6723084179045737,-0.5260696382944976,0.9996852129976088,3.1306483091373654,0.0013971406608675769,8.555261984392418,0.996565714355688,1245.5664540552925,0.4734126370047791,169.209375696767,4973.710554236775,8.075730013371416,10.224166420400715,0.0009247734826133616,2.489742157030948,-0.5561763844060797,0.999810281666288,3.0114813284341433,0.0010090639158349712,18.759174953300302,0.9924594204468395,1243.8815094415722,0.3860043540137585,169.03438440285905,4956.766862812998,8.074154173471957,10.68442845303267,0.0007171540708223569,2.898317098620737,-0.49100503806756146,0.9995220592437223,3.286207601961054,0.0013373792115176442,8.947257525083614,0.996426667697266,1251.948708806358,0.4710251981204159,169.156867335563,4998.847577700348,8.080178245301363,10.2601805943359,0.0009164770792468482,2.5119210079576355,-0.5518380537769413,0.9997990704621905,2.867228581741276,0.0010608925663193663,11.642129282670217,0.9953203872595677,1243.9201626750992,0.3988048586348099,169.03461929956043,4964.038521417744,8.075050697119396,10.583520300700824,0.0007519505196443671,2.789253408008974,-0.5052590769274079,0.9996094406182342,3.3576757244129887,39169.20055768116,1071970.75,1676036457.0,-860111.8538834131,182905.75,0.8492243762651832,2.105999912733117,622.3296100476367,47986.71006171157,0.9246503267973857,0.00047126085738835734,8412.31291809456,0.0003536367946910263,7216.472121890406,1.0,16598.243304868338,Negatif
118.9541079241614,127.0,125.0,1185.6085130985782,34.43266636638206,-1.041920085673322,3.8561163881959355,0.0099126336245187,4.822237675451281,6.0,243.0,0.28946176779648863,69.0,103.0,144.0,156.0,155.7105382322035,0.9991572620717268,0.0006958213984954559,40.93571091051504,0.9826241992170163,1178.1964356651556,0.28316010575429196,236.9803312915849,4671.850031750109,7.921428122530001,11.207495374242017,0.0004884124472065963,3.494621611982477,-0.3839864546045971,0.9973904281637482,3.9641644350146183,0.0007962843430146677,29.942712380212377,0.9872671988715704,1175.8101017283261,0.31443062508608305,237.043074980575,4673.297694533096,7.923762831027761,11.016006488851605,0.0005507826030078904,3.31317629287346,-0.4113832146868651,0.9983345418159276,3.75840759761895,0.0006276093510465181,52.799392862070924,0.9775767702688778,1177.3369290507526,0.2590743361642005,236.98088489541485,4656.5483233409395,7.919908138982113,11.379735947907216,0.0004353645223285236,3.667549627956243,-0.35913410931237366,0.9965616428968834,4.226042741102822,0.0007786894986970672,29.609767547267545,0.987477909547176,1182.301296210051,0.3101081526675416,236.916520979021,4699.595417292941,7.9255032889675485,11.023820755672837,0.0005473321268346725,3.3136039835385414,-0.4107186409135676,0.9983218930169995,3.730730357442939,0.0005807024012235706,51.39097085250931,0.9781749181804408,1177.3374156714926,0.24902730909934262,236.98084431132867,4657.958691833461,7.91653823114258,11.410418304536405,0.00042017053665529907,3.684156543561663,-0.3547098535055821,0.9963436349251824,4.1414770438937625,35467.91146678239,5048546.25,1892168474.5,-1153082.7463577583,483566.75,0.9151070344923242,1.479327943402422,1086.8906737078992,87598.13950423861,1.2165413324420677,0.00018752817498342042,15111.4436087097,0.00015923799492799094,13885.927052366671,1.0,21638.165539123765,Negatif
114.2592817209945,89.0,103.0,1890.2480317938303,43.476982781626305,0.2853645958409746,2.322940175086628,0.008026772805185222,5.025214586631171,10.0,252.0,0.3805116059436741,67.0,85.0,145.0,183.0,182.61948839405633,0.9994712486235602,0.0008368562706542713,16.136837713590765,0.9957083472452452,1880.2255128889456,0.36781727857084734,227.51776160364287,7504.765213842218,8.218577579137396,10.92689454609987,0.0006728492518574806,2.921328443334869,-0.4879269021819808,0.9995338133845189,3.4708164623718334,0.0009761514892251043,11.56437835340937,0.9969237431153027,1879.6184432664504,0.4110511302358513,227.56850015989764,7506.909394712442,8.220108229708103,10.70617571780271,0.0007647351214493505,2.725562454753025,-0.5184069463141984,0.9997212384940409,3.2212799548451843,0.0007449124647787634,17.62820576717693,0.9953101584920091,1879.4031458360205,0.33781819565550114,227.48157707369174,7499.984377576911,8.217329505033558,11.052178250951444,0.0006136843963029203,3.02519860290663,-0.47053787659532675,0.9994431738297436,3.6715783632970393,0.0009196226864320623,12.237782041715526,0.9967495313657555,1882.464256503772,0.39641522399877366,227.5391642682017,7517.619243973408,8.220745666758214,10.775162803833311,0.0007360586138932796,2.7811807256689316,-0.5090908315937601,0.9996814191099239,3.2488895494027465,0.0007067384421811551,23.116984692061234,0.9938499560079134,1879.4162059495393,0.32598456439326323,227.48180491278038,7494.5478391061115,8.21612691504971,11.174061411812016,0.000576918875784372,3.1533719900108896,-0.45367195422463813,0.9992894221043671,3.7415179819423625,104222.86284248708,4535991.5,13844325242.0,-2967705.2094319267,707744.5,0.8796674916804038,1.7318040801982462,1865.8298628210982,172375.42298664487,1.7373693733613973,0.0001586032925303862,14766.77454305775,0.0001347085392987379,13070.096782200184,1.0,24669.532644942443,Negatif
